,fips,Mean age,% under 20,% over 65
2049,39013,42.84959632619806,0.20727353529368195,0.20845863269387452
2050,39015,40.68113847988624,0.24930049080317418,0.1803128296867116
2051,39017,37.79887702744405,0.270823635250982,0.14691221775311342
2052,39019,42.81093755769728,0.23097374543037555,0.21121819726007163
2053,39021,40.71453269339939,0.2456262579346648,0.18147804097641534
2054,39023,40.62657799903407,0.2524649849537467,0.19409295240925808
2055,39025,39.69023098712196,0.25148686400669695,0.16320461779564502
2056,39027,39.619754143186626,0.2587440854078988,0.17062557957058277
2057,39029,42.446228023182194,0.223279598694784,0.20503579603564992
2058,39031,40.69251139807257,0.2574189849572743,0.19468180949520872
2059,39033,41.96589651022864,0.2364620938628159,0.20991576413959084
2060,39035,40.612957116453096,0.23104585173376038,0.18167924447906794
2061,39037,40.87660503088284,0.2591235898135339,0.19636420318375777
2062,39039,40.220987816061836,0.2560199135333421,0.18603432464299752
2063,39041,37.72146114262838,0.2885571167722848,0.13700409127747454
2064,39043,42.82254238423909,0.22195269047778596,0.2189908195403069
2065,39045,38.970240464238486,0.2636055513473957,0.15813765390096418
2066,39047,39.947184818251586,0.25500593037047375,0.1775971534221726
2067,39049,36.108127909639016,0.2610241929329161,0.12011829352056781
2068,39051,40.10947109471095,0.2587283565143344,0.17766581511968965
2069,39053,40.61616464858734,0.2513092498081991,0.19083358350845592
2070,39055,41.862002956471805,0.2523104082696132,0.2037519541427827
2071,39057,39.47594273639096,0.2432274770082443,0.17160629780648234
2072,39059,41.157910922043975,0.2425298549536159,0.1954025934088463
2073,39061,38.330558698345996,0.25787697567235307,0.15336531632797998
2074,39063,39.67454234163045,0.249861714737258,0.1726853681021994
2075,39065,37.79876111817027,0.27512706480304955,0.16051461245235069
2076,39067,42.929352840384865,0.2299327797548438,0.21266640305786214
2077,39069,40.67529350956214,0.25422727608358564,0.1866277781879938
2078,39071,40.224627246969206,0.2603465093594686,0.18475080124483256
2079,39073,41.26478774000352,0.24209970054606306,0.19080500264224062
2080,39075,34.91376560648865,0.3392417752665634,0.13713205139888818
2081,39077,39.48032613154656,0.2635204430466293,0.17144126897306167
2082,39079,39.557898962450594,0.25889328063241107,0.1729866600790514
2083,39081,42.75469460367662,0.2199583377681816,0.21550321589855095
2084,39083,39.620199376343045,0.2644240867303249,0.18145832323526084
2085,39085,42.24882653548158,0.2219171069869943,0.19984035676791864
2086,39087,41.05632579427388,0.23709618147195402,0.18897203755052952
2087,39089,39.38378212312752,0.2588852414248246,0.1644544828724064
2088,39091,40.477027205785085,0.2523479871246528,0.18133515587107016
2089,39093,40.64765511647671,0.24627012773822873,0.18299236414281606
2090,39095,38.997850657945236,0.25428530887487527,0.162938271547503
2091,39097,39.94166122531691,0.22653277193614482,0.1545268277306194
2092,39099,42.33374121458618,0.22359585790055825,0.209652415498907
2093,39101,40.540547995586614,0.2295114625475052,0.17742429814882923
2094,39103,40.825505453652326,0.24548692128208277,0.1785694349859891
2095,39105,42.00917510603306,0.2340950402492859,0.1986497013762659
2096,39107,39.24761346712566,0.2799628897189873,0.17786078761688517
2097,39109,40.54322080171716,0.25002353561409124,0.1861478789704581
2098,39111,43.6686004350979,0.22197244379985498,0.23517041334300218
2099,39113,39.86863436470917,0.24682763168028915,0.17955557726301868
2100,39115,42.63948233360723,0.2310325938099151,0.2135716242125445
2101,39117,40.6692298929141,0.25068352699931645,0.1724481658692185
2102,39119,40.04308274253623,0.24917907243888004,0.1784690716266549
2103,39121,46.67075379685105,0.19869026055454925,0.27525428451999445
2104,39123,45.229316392356935,0.2047879516299149,0.2501410385341804
2105,39125,40.57233475479744,0.2564498933901919,0.1857675906183369
2106,39127,39.67848916271196,0.25618183331945715,0.1649043931951267
2107,39129,39.47531246772028,0.2387838721895121,0.15692249423268945
2108,39131,40.16122136316671,0.25766914882246056,0.17846581394520256
2109,39133,39.40256679371743,0.2329386780582715,0.16445401928471032
2110,39135,41.20689318730639,0.2459692172597995,0.1925262824109081
2111,39137,39.46876850207223,0.2767021906453523,0.1738898756660746
2112,39139,41.00320399012378,0.2383834713746604,0.19459285378079091
2113,39141,40.42522520180422,0.23231207185659877,0.16705879294432674
2114,39143,41.0395925100767,0.24471504617425466,0.18777530230105954
2115,39145,40.44686233477259,0.24198034489152606,0.18267065773092103
2116,39147,40.12951256181282,0.255076349013712,0.18144438205300054
2117,39149,39.15565426614844,0.2721944598679746,0.16536080778168508
2118,39151,41.200452668916554,0.2388003466335104,0.19455882273786648
2119,39153,40.67234710786503,0.2330186485778291,0.17942197897098824
2120,39155,42.60742497243577,0.22566921918973754,0.2161387928126589
2121,39157,40.92877755597986,0.2498698142683562,0.19609225828849158
2122,39159,37.232091294199016,0.2700613815163828,0.12303968185354888
2123,39161,40.565079028322906,0.2541635727166649,0.18973869382270783
2124,39163,40.92122688180227,0.23997260065453993,0.17794352690463505
2125,39165,38.572426595685116,0.27096173973717874,0.14491779836587373
2126,39167,42.49977557975231,0.2223755298811404,0.21050619233646414
2127,39169,39.25092483206429,0.27229297989945417,0.1787318806212112
2128,39171,40.8188512118248,0.25027170959678297,0.18824040865123357
2129,39173,37.70141396829283,0.2536190855114158,0.1530115688314868
2130,39175,41.19781171643492,0.2468201504444951,0.19480282653293823
2131,40001,37.796938683090296,0.28951181958155964,0.1590435648944842
2132,40003,42.56256517205422,0.21550225929787972,0.1962113312478276
2133,40005,40.620826709062,0.2457002457002457,0.19843908079202197
2134,40007,40.22147020116563,0.2861440120323369,0.19721752209061855
2135,40009,37.34501819521857,0.26638721267677,0.14344281173706758
2136,40011,40.07253558249868,0.2845545598313126,0.196309963099631
2137,40013,38.87720376334972,0.26347686048482793,0.17962790303441262
2138,40015,38.50636711874935,0.2752872968216171,0.16844393829588986
2139,40017,36.58811190263557,0.28339114000290766,0.1299438548394913
2140,40019,38.72735952840567,0.27401041990991554,0.16819229092720592
2141,40021,38.016764252696454,0.258366718027735,0.1670261941448382
2142,40023,40.96850286337606,0.2617943823288792,0.20698118352877012
2143,40025,42.19368323269856,0.2703204830469113,0.25452856479331165
2144,40027,36.71812304513454,0.25178134619003156,0.13369948414628519
2145,40029,40.76829710144928,0.26159420289855073,0.20307971014492754
2146,40031,35.930261912275164,0.2706814369467373,0.12615635016857385
2147,40033,41.409452908587255,0.24463296398891968,0.19373268698060941
2148,40035,41.0717181602125,0.24304487627568852,0.19572207465399133
2149,40037,39.69148371599352,0.262164124909223,0.17649851963577454
2150,40039,35.406185424989665,0.29125912660146025,0.13837994214079075
2151,40041,44.027098495308074,0.22123417499356468,0.2499473474832097
2152,40043,38.9901920719248,0.2944421740907233,0.18430731507968942
2153,40045,42.16422064777328,0.25101214574898784,0.2241902834008097
2154,40047,37.84093707418778,0.2805640832006304,0.16387306486300132
2155,40049,39.31070439754054,0.2729135953399734,0.1793175362266729
2156,40051,39.23848355565156,0.264477687170348,0.16226530575507192
2157,40053,41.82385575589459,0.25774387424872863,0.21983356449375868
2158,40055,40.360762755540286,0.220408864456279,0.17797629273320736
2159,40057,40.31831831831832,0.27364864864864863,0.19707207207207209
2160,40059,39.42717935212009,0.290229128259152,0.1806689491703977
2161,40061,40.7455794126934,0.2578149668455952,0.20287338174928954
2162,40063,40.14383202099737,0.2386201724784402,0.1881514810648669
2163,40065,36.87875265541705,0.27776664395366546,0.148342618942643
2164,40067,41.15580597746203,0.262943001796505,0.21345745549567205
2165,40069,39.996803361037536,0.2659603616768655,0.19444698145949402
2166,40071,39.51203550644234,0.2774620139942483,0.1933606575938045
2167,40073,37.97091552857866,0.29710419828022255,0.15952200303490136
2168,40075,40.93664795509222,0.2578760453660213,0.19807538091419408
2169,40077,41.81360570814192,0.2485583031961685,0.2218746945557619
2170,40079,39.524569827931174,0.2650860344137655,0.18083233293317327
2171,40081,40.3319587628866,0.2607388316151203,0.18327605956471935
2172,40083,38.89953690977141,0.26950159649827665,0.15776786280687657
2173,40085,39.5564436550227,0.2666271955792382,0.19094138543516873
2174,40087,38.39494810553958,0.27850443916468676,0.15490809053395024
2175,40089,39.11393450142189,0.2752346879491178,0.182276855334373
2176,40091,44.26555639666919,0.2220035326772647,0.25253595760787284
2177,40093,40.84863945578231,0.27433281004709575,0.20931449502878074
2178,40095,41.70099964298465,0.25330239200285615,0.21718433892657385
2179,40097,40.02829201839103,0.25737708906025736,0.1842995110321843
2180,40099,40.976492510571205,0.25378054898588115,0.19737690819178672
2181,40101,38.638410227904394,0.2705596676516193,0.16724203504871127
2182,40103,40.68695190007973,0.25715298077774823,0.19372840818495882
2183,40105,40.9534155412018,0.24828733607359563,0.19201409277745154
2184,40107,39.85319887584725,0.24921474623904777,0.17721937510332286
2185,40109,36.49298495297647,0.2807633784264593,0.13666472365004503
2186,40111,39.81296465371071,0.26466675361940784,0.1888874396765358
2187,40113,41.608329433785684,0.23965201854766666,0.19964265963330072
2188,40115,39.052542101042505,0.2778187650360866,0.1834803528468324
2189,40117,40.65118974984747,0.2599755948749237,0.19304453935326418
2190,40119,34.30515602145295,0.2567528035104827,0.12564602632862018
2191,40121,40.826309911798894,0.24210862182920437,0.2003327483647469
2192,40123,37.84498130572332,0.27510654430412845,0.165137134938688
2193,40125,38.61646417809821,0.2664456032691699,0.1631007581282076
2194,40127,42.353162179085786,0.24286608820109135,0.23007424635477233
2195,40129,40.93435448577681,0.27297592997811815,0.20787746170678337
2196,40131,39.25256566359367,0.25883849365106976,0.16395242650895808
2197,40133,39.28187810236797,0.27841972495727885,0.18032386687281307
2198,40135,40.338959178221906,0.2525559144223998,0.18946550426188105
2199,40137,40.97718710273893,0.2534150005778343,0.19951461920721136
2200,40139,34.72373502811049,0.3131752627719384,0.1171840625763872
2201,40141,40.95046271094175,0.2558519324986391,0.19991834512792597
2202,40143,37.15785674625208,0.27749090011721883,0.14392929853784933
2203,40145,38.87549619273499,0.26516040444388966,0.16298839096242668
2204,40147,40.295719769303474,0.26171324961904213,0.194799683660282
2205,40149,39.76076211018244,0.2769839130044037,0.18037206794284175
2206,40151,37.92300775542318,0.2516578622007418,0.17106889962908844
2207,40153,38.11378696469192,0.26812382553654435,0.15715557313816636
2208,41001,44.79538922903911,0.21242034237161064,0.26408846682494064
2209,41003,37.78965483545238,0.22373264133939913,0.16226751066763662
2210,41005,40.69492038694947,0.2359454425283903,0.18102024875322958
2211,41007,42.88871843878886,0.2132079267679308,0.224273211950508
2212,41009,41.36909330431296,0.23313668213146993,0.1872768581629341
2213,41011,44.905760300672476,0.20185124788395534,0.25821180636444113
2214,41013,44.121506682867555,0.21552771609335064,0.2490468010223321
2215,41015,49.9388506553281,0.15846228027878842,0.3419103142944812
2216,41017,41.685873664034666,0.22045250942727973,0.20004583428821435
2217,41019,44.50477408122739,0.2120363065930379,0.25728353418024535
2218,41021,46.28299894403379,0.21277719112988383,0.27824709609292503
2219,41023,47.25473801560758,0.19286510590858416,0.30379041248606464
2220,41025,43.387228817028245,0.22554236594351207,0.24464456269613863
2221,41027,38.81509305105003,0.2658784360594161,0.1564794263274714
2222,41029,42.07602339181287,0.2275691825618043,0.2196899309540726
2223,41031,40.14174107142857,0.25578703703703703,0.19485780423280424
2224,41033,44.54357900518348,0.21487991029029785,0.25984918700582427
2225,41035,41.221764001596384,0.2411275183657783,0.21196399272759522
2226,41037,44.693742860769134,0.21094047467952787,0.25218936413250415
2227,41039,40.62256099006615,0.21628456498889653,0.19333475584216475
2228,41041,46.669069409573176,0.18723171620636592,0.28432007775168056
2229,41043,40.126917186947814,0.24631876546118506,0.18589547257234854
2230,41045,37.50711147274207,0.2884621643612693,0.16455655004068348
2231,41047,37.79268770829249,0.27243216439683104,0.15668496373260146
2232,41049,37.833714386211746,0.30425606753429474,0.16540626099190994
2233,41051,38.49169458540671,0.20834482928511602,0.13435483076316698
2234,41053,38.698113428913345,0.2623952882652463,0.17921252082502287
2235,41055,45.9596018735363,0.2031615925058548,0.2652224824355972
2236,41057,44.71280845186098,0.20625676634188225,0.25792361966625604
2237,41059,37.67217090665153,0.27715568398782187,0.15635481707002424
2238,41061,40.09326933978308,0.25754884547069273,0.20173084917425646
2239,41063,46.766558395706824,0.20152520830391188,0.29176669961869794
2240,41065,40.950386719486886,0.24142614601018675,0.20592341067723072
